AICDA,BACH2,BCL6,IRF4,PAX5,PRDM1,REL,RELA
0.336912814524178,0.00187610911653515,-5.9620468131955e-05,1.75778481887592,0.120646553530789,0.95381375693694,0.796657392590572,0.215541851993208
0.154750269796991,0.00693677618539007,-0.000403688131439879,1.45335998733113,0.0605332151080951,1.02572492529037,0.379805524554785,0.214524283862311
0.350170778786242,-0.00265532233640769,0.000266887065906186,1.80941434452797,0.118053923157328,0.851027847956531,0.637206809179333,0.193210864588734
0.14843628279525,0.00898642105040819,-0.000810674005585743,1.25801882963138,0.102097971272264,1.07336137881592,0.588856409169701,0.272244660029865
0.797112819083542,-0.000454476405048643,0.00104635341312488,1.50464401843336,0.189870814491618,0.354396313991683,1.17823506827355,0.242077785344721
0.294345793335187,0.0524423126197655,0.000773758287466698,1.33205797738922,0.229772101137003,0.283627143929639,0.436462345418911,0.407523815540543
0.237093970997447,0.000230633415429084,0.000546377826831713,1.39831116146259,0.0823200407483499,0.851731339771471,0.524450501318222,0.208207372547392
0.366330676201114,0.00827219320312447,0.000712600888155743,2.23621003769906,0.241436366933803,0.876262698221418,0.835165866052788,0.273504784137084
0.13482764457521,0.00836388349141809,-0.000319864401432341,1.29756443783956,0.0798755506866103,1.22203351931646,0.43107861325903,0.237304848888366
0.000656530900376134,6.54538530730628e-05,4.82699243762025e-05,1.22311415155258,0.0507037340854969,1.4002431533358,0.135086280950054,0.224712599523095
0.74848077808153,0.0128904688618483,0.000145623693376183,1.6174140176344,0.415066191212179,0.0510431541282304,1.62294214303347,0.35993817627324
0.560632449568417,0.0121512286160299,-0.000753344861640696,2.47154424182219,0.141487004029607,0.899201744232447,0.517947527440913,0.211409572913974
0.319904072134241,0.00108780066077544,3.27687068474437e-05,1.63232110355589,0.0948380574410855,0.905575490669178,0.612103222615999,0.206476715052732
0.724076311449829,0.0108762809304954,-0.000177435243165463,2.05658513622742,0.237272012450867,0.528671398193581,1.04741305237055,0.240679600361224
0.106416754855695,0.00603067111087983,-0.00034933167155298,1.33186007920935,0.0689281659327954,1.18794976751238,0.445937889768647,0.230231709916037
0.353411033144596,-0.000484433727600834,0.000133991071140927,2.12719003854439,0.13833583341728,0.830130133344492,0.753561428593451,0.251450348163564
0.0304823247896705,0.0103516667266625,-0.000454047343261035,1.12428126445388,0.0201649461757729,1.35093468910952,0.228364032989773,0.235217505323866
0.0674867401895592,9.19318640967731e-05,-0.000712507638839524,1.14005388385036,0.0669784550462031,1.00393092388506,0.419292156798903,0.199616159504092
0.310279516410419,0.00274313788653156,-0.000168220495394318,1.99462732182738,0.0909801700538474,0.928490705806635,0.621094034209791,0.234743803520979
0.813871988245833,0.0365384087527841,0.00285815115092356,1.36577110799072,0.306510554006962,0.226945321730378,1.25036790413591,0.323508376222522
0.4061298593441,0.0171585255513314,0.000240019237190064,2.1909611361841,0.0175003903584113,1.22758497753854,0.177711210953039,0.223559306949588
-0.0536392476449399,0.0071683135348815,8.96798098432258e-05,1.00684261522142,0.0179118498896866,1.33124546153879,0.125763066606978,0.183837577606469
0.28653675253988,0.00269207380861922,5.18187558574497e-05,2.20513638584597,0.315285464635974,0.473541292526514,1.01546528854218,0.256756297641251
0.574334786782233,0.0020438428983309,0.000107493550554915,1.76875559525236,0.147604666185195,0.77085043635613,0.832654717098223,0.232944567860401
0.111488462234485,0.00121540640909903,-0.000425189696216669,2.00854752577067,0.217045066218699,1.19469918199615,0.718006980299807,0.218009815119194
0.484254185179319,-0.00231686070154789,0.00215618104233281,1.77839113099073,0.128103457710654,0.609680895494955,0.716230567197026,0.217589380794261
0.134308135195384,0.0042343089181271,0.000439466479916642,1.55117661368587,0.0924647037253856,0.79815903781748,0.523706774587061,0.251916699191069
-0.235628997888357,0.00649122924425179,0.000240695999130806,0.754306399953863,0.0137543588061436,0.900571157314724,0.0755113537210841,0.19388921132103
0.269255925043885,0.00663697122821736,0.00011289412401705,1.59545520893495,0.0916583266909002,0.98647113211573,0.562640424004229,0.222936958832526
-0.0614005503480173,0.00497086661312966,5.45692096880542e-05,1.19753594007728,0.0285895770723195,1.14586653591007,0.204745701729335,0.228404935954699
0.34265061603596,0.00694083268341839,0.000151793003086183,1.41514702831279,0.137151362666601,0.600407381702195,0.770568891697795,0.261533312631719
0.321450210945811,0.0102563624914743,0.000488715281471979,1.61695982589781,0.128153314707657,0.626020784388267,0.709234255370267,0.284383328809388
0.222405798439032,0.0121458655597586,-2.91216208896154e-05,1.96247291717728,0.0397813034415235,1.18723031452098,0.285821712023813,0.212905188222444
0.587748740478442,-0.00294569430100188,0.00422173258705708,1.8422358341167,0.179919556406242,0.386036879875806,0.628255262608143,0.23825484054766
0.6119628031644,0.000819123475869916,0.00094331890184487,2.19327826794844,0.193540429273819,0.756265956582537,1.00683088476496,0.237302561977011
0.29739356994114,0.00176513918694706,-9.02586261677132e-05,1.7975795598833,0.102070970454026,1.01143248316851,0.450044027889474,0.236661511964544
0.135277354709473,0.00582814180316314,-0.000876875161702344,1.39590282005188,0.0662273415716332,1.04115332905653,0.416071777307763,0.218904793460966
1.03601879168416,0.00885123179231812,0.000563745067054909,1.1770421105319,0.347425720519602,0.188041450382638,1.84672948293304,0.303607435159475
-0.166456306930856,0.00259723845830006,-3.23960661979844e-06,1.03587109109289,0.00986017132539612,0.985226873844529,0.0853625388848902,0.209242946617666
0.54982822334402,0.0066171419297243,0.000736623562970969,1.90439803970999,0.294533474512988,0.230418070268525,1.0594009761506,0.232902309857787
0.452548885106935,-0.00107363407016336,0.000402809782884388,1.88151819470204,0.135018099868113,0.879620523498133,0.795377282684394,0.200208420194099
0.104436436888648,0.00329628025323043,-5.02079293130934e-05,1.34122125730443,0.0613826728063995,1.00379695096783,0.394195309415111,0.192925225180082
1.08117949029263,0.0283428746798148,0.00157006992268961,1.17377162158191,0.285043092481225,0.114210457761537,1.55525977123551,0.329384813856616
0.201185413378908,0.00964650143087141,-0.000269957113907132,2.08892572292916,0.0309505554827994,1.19682310973829,0.286215741584298,0.201469721780081
0.974472863658459,0.0101780918422521,0.00356701901993538,1.68351013869522,0.306241943933709,0.163136074308375,1.07722036223341,0.272638940063664
1.19440688415349,0.0225490316356056,0.00125280930722618,1.28139503222225,0.395334002606994,0.092050364898632,1.88318937767351,0.349474505114884
0.218702623029918,-0.000113079864712663,-0.000580219317259669,2.27802258353831,0.0323980854864474,1.03286009333674,0.137046070178735,0.201322469246704
0.036940529582237,0.00357681660638265,-0.000401002086385697,1.07712091795297,0.0610198638628254,1.11418903262155,0.409440593147372,0.223628461666005
0.506889644127181,0.00996664908174256,-0.000327227232199474,1.42702757120317,0.415681150024402,-0.0359312504823009,1.50946297028274,0.313463959726952
0.364271123014013,-0.00358626522506887,1.46685773744924e-05,1.74350228793948,0.12064595451989,0.709541342974895,0.742840356296686,0.224287802598432
0.412825436126306,0.00321835483504372,0.000321946529207202,2.17832213735644,0.302184398289135,0.692035367866041,1.03337513782174,0.273871897824974
-0.0198287784311064,0.00396454820620248,2.66263287276336e-05,1.1875636443653,0.041867654425745,1.05277629858235,0.257281074933774,0.202520651830412
1.01074915361381,0.00662415682542511,0.00390564598784513,1.41982982704669,0.251615295380071,0.216090814205267,1.18463446024279,0.244591652224336
0.918876693743148,0.0168505929531622,0.000242769331311262,1.31340634215337,0.237082209801539,0.513972935127804,1.15755111867641,0.3477817869789
0.909519628286838,0.0175240851920362,0.00192948256029386,1.52992686762311,0.370881069922666,0.196520385006942,1.39602122763144,0.274658290925052
1.37968522105625,0.0206511524113659,0.000952617859755496,0.847417658925866,0.326993818483816,0.0963398283973085,1.74759777234058,0.297268976673345
0.537791046418647,0.0133538100295127,-0.000343586585791282,1.45474876726694,0.430142042809664,-0.0101655336627854,1.5338024587045,0.307633728151405
0.800456454333781,-0.00777653337742855,0.000740953924219596,1.44208403143292,0.594171252997075,0.0481729962671173,1.16032174333871,0.30876372634932
0.420407997922311,0.000291296021045096,0.00275370080543318,1.65332169498418,0.116302994354417,0.515072166501822,0.645390749973314,0.226513560021356
0.730294460793761,0.00359316723243006,0.00125737237066547,1.41999051841876,0.203726721309503,0.254834187485266,1.21807256059261,0.249846632397876
0.392259738655917,0.0134955380857245,0.000176779719767237,2.24906812327514,0.0232576940977869,1.2116890511723,0.0835823472665745,0.198313397943115
0.140322427316552,0.00450604812452355,0.00028247749239991,1.63115353741397,0.0910359720055065,0.866122497729173,0.53794752125366,0.246828527301283
-0.0430913262505543,-0.00169359257440979,-0.000271681949053369,1.1503341379042,0.0550187455933674,0.906462368262374,0.289833692285742,0.200747964080576
0.566345667724889,0.00120179528570143,0.000746522058726827,1.68812275383322,0.416548222639953,-0.0198044598500978,1.07185927195313,0.267285950495077
0.576225190523857,-0.00171965137742558,0.000960776056007477,2.23768616019813,0.193156180683038,0.70865889641154,0.915843876293032,0.23568650719625
0.869197280473948,0.00313977188451936,0.00217347591342123,1.54897328494088,0.229282338411515,0.342762299590722,1.00243751987946,0.181954809261538
0.817142107475823,0.00533096374808958,0.00139217123193719,1.74788926154751,0.376013329838174,0.0615892286109431,1.30026758450946,0.280343048788496
0.69214379479397,0.00403248246237513,0.000207769981071854,1.64884849707627,0.171096369747314,0.649472594034253,1.03966385843461,0.251992053558764
-0.0574151624887935,0.00232434889727297,-0.00055497798261546,1.07623673984133,0.0265182079306571,1.26122844445629,0.16641142081266,0.218018869636574
-0.187581805454128,0.00775179456498633,0.000333669448420203,0.816982466092116,0.0128430185651535,0.754339055009255,0.0444772329152736,0.193853543540398
0.238337652027234,0.00135531274936533,5.98249872426461e-05,2.30525175410955,0.117313819281032,0.766414760913795,0.708963059214236,0.255228380192621
0.0332718392359735,0.0116640806628163,-0.000254940116780591,1.34741231073361,0.0836299978383142,1.40354517967266,0.296371720351911,0.256437963281264
0.290288172665018,0.00360941369548222,0.000647260691833509,2.11509293236012,0.291258233586632,0.671318554382663,0.951355537366481,0.311344365178559
-0.0844534659776908,0.00201132765571958,-0.000352723170016167,0.949215021083799,0.0843790046096197,0.733410103217556,0.2918035176325,0.20956433861442
-0.0207298157264681,0.00270089241312997,0.000588037308498743,1.09559440402969,0.00330146866887875,1.58870803115771,0.0659718116907705,0.181951122464252
-0.00680620500832724,0.00840043596091377,0.00110991520309986,0.791549173764726,-0.0046441885172535,1.11753543726899,-0.0512762011895543,0.180757324815699
0.333538435931517,0.0020397547677957,-4.54347518023908e-05,1.85989838979662,0.0958874006453835,0.996279579645573,0.581298888083222,0.212027842603626
-0.0499236408829202,-0.000216146174083098,-0.000309522136565857,1.08640003956755,0.06181808531552,0.868516004623032,0.30523297001378,0.197430096235596
0.100904485766606,-0.000675643867883944,-0.00110390200216318,1.29285150774714,0.0701735106563789,1.12131053104746,0.38128658682149,0.209212805427123
1.03558189500683,0.0289020707933558,0.00212069890989861,1.2907730222248,0.302245321104426,0.28193437673511,1.45207607832204,0.267820449533755
0.658527525459353,-0.000868773436175631,0.000714927961231184,2.15184822252894,0.215264468624367,0.57429219303844,1.09777378823004,0.235201082359216
0.77605950400183,-0.0025259166407939,0.00438860039557599,1.67203165976786,0.19236222636885,0.301728840058127,0.763704945790213,0.227450469322836
0.346933251372857,-0.00345473286803412,0.000162229704710652,1.84301989611753,0.116227349057665,0.915564207671814,0.65261845707957,0.190256117360207
0.383690137338165,0.000901313560605547,0.000110644007457554,1.72304714090807,0.106321821408539,0.735720871388239,0.659717036843161,0.210150632096801
1.02326601729527,0.00296272743358011,0.000995612632074335,1.30225955034893,0.216280294077324,0.30311682290606,1.40205530691277,0.257560060463984
0.950993522579908,0.0111533396849519,0.00414440915225106,1.39565455035656,0.237625111456974,0.157950509619311,1.09958701187902,0.274601673359694
1.09346741969381,0.00921707380358134,0.000324051038489778,0.998208812223059,0.277917789459905,0.191898005176217,1.62340230986215,0.25320257018874
0.310594876709411,0.000667565007537742,-0.000163632152487264,1.80141629529549,0.122144508139626,1.0389829177509,0.755901958394314,0.194646618301507
0.235303712026781,0.0111823587632539,-1.37751021027254e-05,1.735928668531,0.0835315950478732,0.944069999188568,0.5886484128548,0.238849099593393
0.0429208004576655,0.00228868865126206,-3.47046824938621e-05,1.23526976585518,0.0432256234457528,1.18198619736549,0.310396965301286,0.229847463140682
0.477567229210121,-0.00223839549324188,0.00292585397971612,1.56855793066327,0.107753399417891,0.439127763317947,0.549721339644004,0.220253531327064
0.110634026015565,0.00232174680442698,-0.000245047779854816,1.38033567060907,0.0640135339733237,1.03411459950731,0.383129594808672,0.203848709207766
0.533071752630731,0.012201948610791,-0.000837523513023725,2.46773164673388,0.106611421296279,0.966011185451873,0.461662846435412,0.229589494120769
0.498586243586074,-0.00380516213789587,0.0024153192619232,1.74132208735162,0.136612105234341,0.559795824362737,0.548137804646017,0.199693992526868
0.861492003433684,0.00217183118911007,0.00213467580299018,1.42736963580145,0.218129872107986,0.337101230470834,1.10138512189019,0.22222641953987
0.312081971926443,0.000285221209505937,0.0012066382835785,1.73027158661202,0.125185304838504,0.818098070409292,0.715094667114087,0.219694328780685
0.0127963351979824,0.00286564832048226,8.26060061643516e-06,1.07158283265422,0.0608376422705254,0.77914556610148,0.290146805769926,0.223621951638806
0.59537006491326,0.00225975743225554,0.000396350930254564,1.80372172740316,0.17462405568858,0.672211523117184,1.05999455052541,0.278823684067638
0.496613075020016,-0.000774922532463343,0.000265154742866506,2.04711506836435,0.149011831703112,0.855048644590388,0.857228945682489,0.21479455841311
0.464595994433497,-0.00413858003836119,0.000755041043851826,2.44543425467263,0.186749225038174,0.674121435359091,0.872630402689638,0.244603265960304
0.124937846974018,0.00253552152562659,-9.70976241165233e-05,1.24369415812263,0.0591625609019934,0.907543378154993,0.413425326126754,0.20362909312595
0.775195502989684,0.0100663918668059,0.00102579227041883,1.73732354417444,0.387539671022989,0.14133640109653,1.05728871068166,0.260360377058489
0.329921869741985,0.00113447334012058,0.000393819765733936,1.71616351936263,0.0947826400350952,0.777838515363949,0.608350207990087,0.199385828053303
0.521633232822851,0.00181451793479517,0.000886837080677585,1.81680231630054,0.343251281043318,0.151089408558311,0.557404262880966,0.256142951341597
0.0953183969227538,-0.000661513066047966,-0.00111781509174676,1.22536249741194,0.067047380442336,1.09419422541814,0.362996211642423,0.198734651463349
-0.0802189979610316,0.000265733821775281,-0.000402985185763724,1.03786136994693,0.00927692672891763,1.21481093765396,0.118666488458948,0.210211538728627
0.878304300852164,0.0154073687682105,0.00287762563686824,1.61997706040839,0.274962479016627,0.342995293983567,1.20334999558882,0.24054899964253
0.227350251806289,0.0112913614571283,0.000221829830170669,2.13087164994756,0.0323422415485363,1.1466793321135,0.194737432415024,0.193512647743866
0.277039694824523,0.00519146036927054,0.000311502368318723,1.436497411542,0.116187932436823,0.6872764024808,0.664892293379878,0.254893613882376
0.0880156631501284,0.0101896439345032,-0.000236378721287667,1.33514887883352,0.0423720921665302,1.41150299713157,0.276280066288317,0.246118237143097
0.798976110082336,0.0120977317877916,-0.000398915965362495,1.33971352716504,0.485812354250931,-0.0688962203854757,1.72211583678173,0.325886095953968
0.0926699032538477,0.00904486564414798,5.31664225771851e-05,1.88168389089002,0.0631638797506431,1.04575623928675,0.497770452900094,0.245033527761396
0.372057888826851,-0.00105251060605734,0.000857548290271874,2.22872854931929,0.317165988901127,0.254965643581133,0.879830167942528,0.258568101821458
0.261813180687199,0.00168458466250642,-0.000408410047822033,2.01290884237636,0.326701007414282,0.457186711297521,1.14198735579328,0.255962836126752
0.667601610922139,0.0113397258310251,-0.000230955506800072,2.43491452446603,0.179308956890951,0.647408222215302,0.684925258542875,0.199559241644899
0.0544164496480922,0.00881575142081466,-0.000421939733993182,1.16145498043804,0.0431836416769765,1.22656379810774,0.220044068583479,0.231365504023981
0.302029293593037,0.003419725291954,0.000713672322118852,1.62136943106051,0.116081359141454,0.749065626089904,0.658649082540325,0.243802771860275
0.321392299975926,0.00124736206012668,0.000897363501474772,1.59169812424808,0.123260098187378,0.686938981367786,0.655340939920981,0.237382957078482
0.406729002568186,0.00453495652192814,0.000706796113563124,1.70243236923203,0.112759728511362,0.874453347463966,0.678602813295853,0.199643919705729
1.1678901368366,0.0115561700522342,0.00269181126850754,1.30722658595546,0.277446319697061,0.139520939235619,1.49520478568903,0.293070993946343
-0.0671156040611232,0.0036404218201217,-0.000666636189885938,1.10132834430488,0.0219801062368468,1.33362775197765,0.183597216683941,0.220991029694128
0.183248745404045,0.00363098356233928,-0.00021557706383396,1.08278315748377,0.0695461478296763,0.701273268913661,0.552974485862191,0.249356771343556
0.349029382587822,0.00340139608139853,0.00022861233055343,1.71381078637278,0.115306208540965,1.04178789016624,0.671029972258394,0.207967974281213
0.926014925210575,0.00947416637214322,0.00137078917749949,1.54502624074582,0.376366470559971,0.0763001280462201,1.6222027721324,0.298477116509384
1.086120327591,0.000907696883365746,0.00125126560812719,1.48508519136181,0.308055103992944,0.161786726167484,1.41633095678,0.242024789283807
0.196647071491802,0.00254927579631909,0.000497814902641938,1.54315088761199,0.0837848707900199,1.59815496887678,0.250891934642,0.248653033493641
0.235863017166513,0.00475230570321721,-0.000284142007112615,1.31662845194137,0.0916327874940676,0.904484412391185,0.559427990186751,0.234913084037504
0.123894398370971,0.00326540643666914,-6.08159252886194e-05,1.36113419843009,0.0639879053670088,0.975890429560111,0.417974258798867,0.208039758225784
0.321760276525841,0.00281789334281009,-0.000109111691801417,1.9172011839512,0.0948337924320584,1.06066792482566,0.570399116670431,0.214272604773162
0.755031988682771,-0.00435948544383736,0.000813637678600614,1.46710461208597,0.529377311272348,0.113787759473397,1.05133519885548,0.285910464018249
0.428991417110128,0.00618081639709767,0.000586675646169103,2.1129599380962,0.154112634760716,0.667382637582263,0.989799206721175,0.270261397964946
0.151839396356742,0.00562812953505676,0.000210205543713865,1.45534115264255,0.0964001373605565,0.800307782763432,0.535341025200769,0.251892399972323
0.792143026457764,-0.000907831118687669,0.00332598102495381,1.72864027749038,0.22763132006457,0.315940930843299,0.970690645687009,0.246194005440137
0.631717567617854,0.0170354227744416,0.00136960463384701,1.81066582070589,0.26136689358849,0.602123472287695,1.00347034102738,0.241760095835135
1.12596656235604,0.0924319182841358,-0.00244723628554393,1.44430907464641,0.325311055409842,0.307204027618279,1.44945762594757,0.50336756053157
1.48854594935113,0.0270904490435827,-0.000707882284016968,0.832493214340034,0.32045584616812,0.187928507902692,2.20939627914537,0.373334721277598
0.373609852095546,9.60489140373457e-05,-5.70096900681089e-05,1.76094618890122,0.109157819507695,0.780411656902759,0.652829949917988,0.208616837050559
0.330056340320373,0.00439958714660067,0.000270516304470825,1.9955162884226,0.318450027194768,0.290444276115056,1.03440727676998,0.242747475200261
-0.124538596026189,0.00303044142973528,-0.000145219322542137,1.00198295915875,0.0593822875812006,0.856091533354502,0.224380256931952,0.207799365266435
1.0279881036029,-0.00305884909464633,0.00059611878908599,1.15409086996382,0.212563630739223,0.207464708269601,1.3009240210643,0.231789776678911
0.552005046511329,0.00313711248416134,0.000899350465892757,1.84160487745952,0.376137557489205,0.167984130239669,0.846529207549065,0.28190678418525
0.332940953082177,-0.00276134042806338,-2.4047777086003e-05,1.74894363925392,0.116106321324242,0.728161585164776,0.680465684211897,0.220479289948682
0.470378400433691,0.00344017712740231,0.00032859092024699,1.90936824992602,0.146120634051869,0.90728658739069,0.762739065160359,0.240737452831932
-0.0430519174401765,0.000428229235569272,-0.000108194471787074,1.06246439917647,0.0341815667510984,0.953378274197483,0.183514969716456,0.233073034366098
0.339404775418397,0.0194035237948903,0.000477838841338388,2.27429015845604,0.0388775214978991,1.33345511048377,0.414941417685827,0.250754918422646
1.06808383132295,0.00802040753550719,0.00282032433028978,1.45074072488463,0.338398704754482,0.136273526099564,1.34439032784782,0.21350663984863
0.402528216409316,0.00387764834129954,0.00084726404526315,2.09435791118988,0.299140426406918,0.707236059410618,0.932385311071912,0.286838030221412
0.521443460684145,0.00809110483517825,0.000407296039571875,1.93685559717577,0.353083809299818,0.404509473787306,1.21558282420627,0.302326493157255
0.766997354258241,-0.00178877795621274,0.000146066497161524,1.47656465741771,0.579353170505866,-0.0479633723014953,1.28742189963976,0.308362440064816
0.76687897747928,0.00312488116671657,0.000629235047529331,1.81138401544667,0.296629460346123,0.228460667958546,1.34798670685187,0.277738216893573
1.03551758407052,-0.00181325407745498,0.000606292616147843,1.27829888267691,0.23894042110035,0.213716677571155,1.27442338089349,0.224478179907639
0.156790315480085,0.00999673764337394,-0.000131097883199718,1.16037768434194,0.108020872440887,1.09814360733137,0.553506276165611,0.264731088792865
0.0425029366870901,0.00698745228316006,-4.825159076927e-05,1.14625983760803,0.0713325638004988,1.0983814857999,0.392476657497258,0.233870456923923
-0.0626497886671175,0.00665976687406197,-2.46733853441984e-05,0.988401119658125,0.00672263176756766,1.25728333918241,0.0979667832244902,0.18339129665769
0.823605983844999,-0.00347285519615802,0.000626175669461951,1.47879782007763,0.599386079463364,0.0413618575786545,1.21603776979505,0.314544977698124
0.589782102916606,-0.00182671442978029,0.000445215393338849,1.86477309580574,0.182495825845347,0.57770746461546,1.16667838750335,0.277661104303534
0.029665181284528,0.00454081925017049,-0.000307949120903586,1.15066663737127,0.0596273824737124,1.07816019819116,0.349504458324307,0.210653000230892
0.944793730867641,0.00962393813575557,0.00424805075151855,1.51601073981872,0.267444258546835,0.199983053868407,0.937446234746106,0.217168310390786
0.509513975433262,-0.00399059077480633,0.000811369786090257,2.39437224283263,0.192847571132515,0.672180485286676,0.887594680503377,0.240918156978413
0.89258933066053,0.00821841098077581,0.00166619179457264,1.62312065577722,0.386852758576662,0.0741525366895934,1.4459592294026,0.294342510399401
1.45774944142546,0.0286798091300562,0.000414429189981355,0.765323855971904,0.449720109013555,0.136279280533741,2.76865640134001,0.392958795315401
0.741461753207091,0.00325885518878914,0.0041021396456503,1.49212956347679,0.193731937496575,0.195104338462203,0.83521759888484,0.264534015274949
-0.00356863522607305,0.0119476849062412,-0.000153542569811367,1.31638113746483,0.0609808245872559,1.37947994989513,0.263480069740754,0.247144072567928
0.278354232544127,0.003360192461392,-0.000668149154988483,1.64627428659025,0.128677570167391,1.06848321623812,0.698726449704734,0.21416851389565
0.014806630951278,0.00538669971691781,-0.000381002869450902,1.29300244787746,0.0226410844463143,1.23179182298393,0.253215710431675,0.236403417064932
0.756336635512651,0.00807850205691149,0.000717083411006728,1.67680862996909,0.439479637205059,0.0518477657611482,0.941484675971528,0.241026792048832
-0.139998735512897,0.00427375459337551,3.54617251897503e-05,1.13098512553582,0.0263450269654207,1.08582986682887,0.169486831569113,0.216492957934363
0.380884078894195,0.00763924882930857,-2.87094723585926e-05,1.74902642823588,0.340982993299058,0.114857640357373,1.11039216891758,0.29202765731948
0.187304737829019,0.0034643420162859,-0.000123093036742942,1.23461069042021,0.0724372256104946,0.823398578450295,0.506906971160474,0.232078043849837
1.4180154078373,0.0279983829226362,0.000706122970582996,1.03935881045759,0.339684372689024,0.110191725195473,2.14819671442342,0.381751888273993
0.382758121252299,-0.00195761054726864,0.00116605737834539,2.193742535236,0.220794834039512,0.452684875887167,0.829772369072657,0.238208494268291
0.652520231797731,0.00586764880943045,0.000718008327180068,1.39808634776799,0.160723666213631,0.346552593648579,1.017683850483,0.24279891596989
0.334694620812623,0.00133122822927417,0.000522940240592937,1.70774332355194,0.095355307132794,0.79295865569076,0.638818554587808,0.196823348768729
0.525976570675951,-0.00111653539733056,0.000473328762702199,2.19623311795935,0.161303615108017,0.720841019835241,0.892523773211294,0.236193744106364
1.10344911524674,0.0169214856833988,0.00198175999640942,1.19714250350168,0.309732603617604,0.156342807081802,1.52130767123936,0.242096784794488
0.459720687942297,0.00434637807915784,0.00036269678574861,1.61579290721821,0.17782025882011,0.688358324149626,1.0748380595831,0.300169234492274
0.212579946640174,0.00406088819000927,0.000130830377934194,1.29461045684592,0.082816415474501,0.816775104099285,0.544089738818962,0.23878504005714
-0.084093042074044,0.00677877745764306,-6.50767538929983e-05,1.18024559844481,0.0392588004209279,1.41302436480281,0.167089453906934,0.235674887483978
0.538487390715532,-0.000968787368946516,0.00295288110080419,1.5853092835403,0.126653167803713,0.418298619936821,0.584928346398636,0.226469745619278
0.8462384452891,0.00622948060539782,0.000278977260922805,1.84648954906233,0.276398446578147,0.367654432820802,1.21266092334726,0.239032498959299
0.702790308733611,0.00474212721761069,0.000556768291542981,1.63015522505773,0.18825505014026,0.624667432839408,1.11206843217408,0.233779304600882
0.974234515659483,0.0124911928121004,0.00156521576075271,1.37392712296055,0.372837476864408,0.0696375870559571,1.60090393741466,0.254100686997397
0.299615589367894,0.00341546850312514,0.000271374038432766,1.79911831590479,0.117391319612345,1.0454071490718,0.686832116288733,0.201640769557009
0.288739698731904,0.00845573720749478,-0.000517336209408794,1.53001576567116,0.148396855113782,0.835265156816732,0.751343999253393,0.266278672307155
-0.147808259317107,0.00120336001819994,-0.000403803726933369,0.875618623855485,0.0167106279520641,0.774758334412185,0.124632833280769,0.207810555848882
0.529948636376821,0.0375827308434846,0.000948388942050316,1.24091357038516,0.284152587334078,0.236981354472211,0.921067927122444,0.376461277669381
0.383979383929174,0.0101717309737323,0.000647320595721161,2.23880091170799,-0.000925478854026874,1.10027859034142,0.0744527796279872,0.18132894792664
0.907730295978295,0.00381253279518466,0.00362253234039429,1.66589762773996,0.288128682220185,0.2131332839807,0.772197289602003,0.204483264896141
0.215571174587207,0.00123528069718753,0.000801565512312191,1.48092770921013,0.0859678606174684,0.695934859489721,0.581966535334058,0.227381683286867
0.108801476508595,0.00121161643660954,-0.000351768372620217,1.2566438160019,0.0555905820021091,0.895589830894623,0.365618804425237,0.190531005329748
0.530093311034001,0.00663944797514714,0.00072320912548359,1.58739202247989,0.146523963141955,0.443467778303692,1.00539023101632,0.279214825540289
0.0416436943540532,0.00970176455736812,-0.000629769122609975,1.17416653748557,0.0277836322556263,1.29483661431796,0.239535689514921,0.233788334152321
0.16097676300493,-0.000502802479175221,0.00138337485443215,1.49957541878188,0.106792764758047,0.53942230309143,0.58605367819324,0.256967900119965
0.138751323618451,0.00763600469856595,2.65478109473915e-05,1.76531024571682,0.0780162384431123,1.01284243298366,0.529535377632266,0.234630494051782
0.263123540336309,0.00119796350610191,0.000763889244069618,2.09298599715806,0.220498101178134,0.896891070867704,0.650983478100753,0.22823363672784
1.06859054499354,0.0155033146085685,0.00222852898117967,1.55572579209952,0.444774686108165,0.108108538813966,1.21149799709799,0.259207702984071
0.151030006311458,0.00345721583704226,-0.000691447118087463,1.44235498454845,0.09145715725307,1.23484460084495,0.475680097573654,0.242158572621311
-0.014908859806888,0.0030043546622501,0.000612029596678736,1.1030858404997,0.00859252307074819,1.61346252244618,0.0581389806115726,0.183266767875797
0.201978424277618,0.00803679781636636,-0.000554138469148264,1.410011535014,0.0917004618352213,1.28962862028622,0.501141254495005,0.262708888861072
0.225613942706932,0.00267898772827612,0.000324775664352594,1.24759007119396,0.0874234404297072,0.8052032375684,0.535908016934396,0.214644155890312
0.254276504229931,0.00860695505752715,0.000597255655668397,1.43883836146302,0.115690724006226,0.441078379847975,0.766986876130172,0.292577162529928
0.767882722111584,-0.00101023739806536,0.00269511915624693,1.79562075576089,0.308938446516745,0.167818482106033,0.720773162618985,0.215582820326314
1.11538988462155,0.0159522329602928,0.0018815401685145,1.17150935776934,0.340458203931059,0.0601054939130257,1.53200469919117,0.233298282217333
1.02196446183303,0.00995942059297554,0.00155458843013273,1.30236817844454,0.268288412016338,0.253291129491725,1.33599545657508,0.262274041127057
1.11553167639165,0.0173290666365047,0.00355313383532113,1.36874622305383,0.294236881571852,0.147550303049438,1.34983716331928,0.249314339854786
0.16613111186759,0.00437352621955344,-0.000296757772489162,1.42339053474641,0.0674566393258424,1.03849489133981,0.444485716710921,0.211305717982376
